Date,Close,AClose,Volume
1943-07-19,12.51,12.51,0
1943-07-26,11.85,11.85,0
1943-08-02,11.63,11.63,0
1943-08-09,11.84,11.84,0
1943-08-16,11.81,11.81,0
1943-08-23,11.67,11.67,0
1943-08-30,11.82,11.82,0
1943-09-06,11.93,11.93,0
1943-09-13,12.1,12.1,0
1943-09-20,12.1,12.1,0
1943-09-27,12.09,12.09,0
1943-10-04,11.72,11.72,0
1943-10-11,11.83,11.83,0
1943-10-18,11.89,11.89,0
1943-10-25,11.91,11.91,0
1943-11-01,11.59,11.59,0
1943-11-08,11.29,11.29,0
1943-11-15,11.3,11.3,0
1943-11-22,11.15,11.15,0
1943-11-29,11.23,11.23,0
1943-12-06,11.49,11.49,0
1943-12-13,11.56,11.56,0
1943-12-20,11.61,11.61,0
1943-12-27,11.67,11.67,0
1944-01-03,11.87,11.87,0
1944-01-10,11.86,11.86,0
1944-01-17,11.9,11.9,0
1944-01-24,11.81,11.81,0
1944-01-31,11.6,11.6,0
1944-02-07,11.74,11.74,0
1944-02-14,11.78,11.78,0
1944-02-21,11.8,11.8,0
1944-02-28,11.9,11.9,0
1944-03-06,12.1,12.1,0
1944-03-13,12.31,12.31,0
1944-03-20,12.13,12.13,0
1944-03-27,12.02,12.02,0
1944-04-03,12.04,12.04,0
1944-04-10,11.95,11.95,0
1944-04-17,11.8,11.8,0
1944-04-24,11.87,11.87,0
1944-05-01,12.08,12.08,0
1944-05-08,12,12,0
1944-05-15,12.12,12.12,0
1944-05-22,12.22,12.22,0
1944-05-29,12.3,12.3,0
1944-06-05,12.27,12.27,0
1944-06-12,12.82,12.82,0
1944-06-19,12.9,12.9,0
1944-06-26,12.98,12.98,0
1944-07-03,13.16,13.16,0
1944-07-10,13.23,13.23,0
1944-07-17,12.78,12.78,0
1944-07-24,12.7,12.7,0
1944-07-31,12.61,12.61,0
1944-08-07,12.83,12.83,0
1944-08-14,13.04,13.04,0
1944-08-21,12.8,12.8,0
1944-08-28,12.86,12.86,0
1944-09-04,12.41,12.41,0
1944-09-11,12.45,12.45,0
1944-09-18,12.65,12.65,0
1944-09-25,12.74,12.74,0
1944-10-02,12.97,12.97,0
1944-10-09,13.02,13.02,0
1944-10-16,13.02,13.02,0
1944-10-23,12.75,12.75,0
1944-10-30,12.89,12.89,0
1944-11-06,12.98,12.98,0
1944-11-13,12.67,12.67,0
1944-11-20,12.75,12.75,0
1944-11-27,12.8,12.8,0
1944-12-04,13.09,13.09,0
1944-12-11,13.27,13.27,0
1944-12-18,13.12,13.12,0
1944-12-25,13.28,13.28,0
1945-01-01,13.46,13.46,0
1945-01-08,13.64,13.64,0
1945-01-15,13.44,13.44,0
1945-01-22,13.46,13.46,0
1945-01-29,13.6,13.6,0
1945-02-05,13.68,13.68,0
1945-02-12,14.05,14.05,0
1945-02-19,14.16,14.16,0
1945-02-26,14.23,14.23,0
1945-03-05,13.82,13.82,0
1945-03-12,14.09,14.09,0
1945-03-19,13.74,13.74,0
1945-03-26,13.61,13.61,0
1945-04-02,13.77,13.77,0
1945-04-09,14.2,14.2,0
1945-04-16,14.49,14.49,0
1945-04-23,14.7,14.7,0
1945-04-30,14.92,14.92,0
1945-05-07,14.62,14.62,0
1945-05-14,14.87,14.87,0
1945-05-21,14.79,14.79,0
1945-05-28,15.03,15.03,0
1945-06-04,14.93,14.93,0
1945-06-11,15.1,15.1,0
1945-06-18,15.28,15.28,0
1945-06-25,14.87,14.87,0
1945-07-02,14.91,14.91,0
1945-07-09,15.05,15.05,0
1945-07-16,14.66,14.66,0
1945-07-23,14.45,14.45,0
1945-07-30,14.68,14.68,0
1945-08-06,14.78,14.78,0
1945-08-13,14.62,14.62,0
1945-08-20,15.05,15.05,0
1945-08-27,15.51,15.51,0
1945-09-03,15.73,15.73,0
1945-09-10,15.86,15.86,0
1945-09-17,15.95,15.95,0
1945-09-24,16.049999,16.049999,0
1945-10-01,16.379999,16.379999,0
1945-10-08,16.58,16.58,0
1945-10-15,16.59,16.59,0
1945-10-22,16.49,16.49,0
1945-10-29,16.860001,16.860001,0
1945-11-05,17.1,17.1,0
1945-11-12,17,17,0
1945-11-19,16.85,16.85,0
1945-11-26,17.190001,17.190001,0
1945-12-03,17.540001,17.540001,0
1945-12-10,17.309999,17.309999,0
1945-12-17,16.98,16.98,0
1945-12-24,17.309999,17.309999,0
1945-12-31,17.23,17.23,0
1946-01-07,18.129999,18.129999,0
1946-01-14,18.299999,18.299999,0
1946-01-21,18.09,18.09,0
1946-01-28,18.639999,18.639999,0
1946-02-04,18.549999,18.549999,0
1946-02-11,18.440001,18.440001,0
1946-02-18,17.719999,17.719999,0
1946-02-25,17.209999,17.209999,0
1946-03-04,17.49,17.49,0
1946-03-11,17.280001,17.280001,0
1946-03-18,17.700001,17.700001,0
1946-03-25,18.040001,18.040001,0
1946-04-01,18.540001,18.540001,0
1946-04-08,18.77,18.77,0
1946-04-15,18.9,18.9,0
1946-04-22,18.58,18.58,0
1946-04-29,18.459999,18.459999,0
1946-05-06,18.74,18.74,0
1946-05-13,18.6,18.6,0
1946-05-20,18.780001,18.780001,0
1946-05-27,19.18,19.18,0
1946-06-03,18.82,18.82,0
1946-06-10,18.790001,18.790001,0
1946-06-17,18.23,18.23,0
1946-06-24,18.43,18.43,0
1946-07-01,18.43,18.43,0
1946-07-08,18.27,18.27,0
1946-07-15,17.98,17.98,0
1946-07-22,17.6,17.6,0
1946-07-29,18.02,18.02,0
1946-08-05,18.049999,18.049999,0
1946-08-12,17.84,17.84,0
1946-08-19,17.58,17.58,0
1946-08-26,16.65,16.65,0
1946-09-02,15.84,15.84,0
1946-09-09,15.31,15.31,0
1946-09-16,14.69,14.69,0
1946-09-23,15.11,15.11,0
1946-09-30,14.81,14.81,0
1946-10-07,14.63,14.63,0
1946-10-14,14.97,14.97,0
1946-10-21,14.7,14.7,0
1946-10-28,15.07,15.07,0
1946-11-04,14.85,14.85,0
1946-11-11,14.73,14.73,0
1946-11-18,14.13,14.13,0
1946-11-25,14.68,14.68,0
1946-12-02,14.7,14.7,0
1946-12-09,15.17,15.17,0
1946-12-16,15.5,15.5,0
1946-12-23,15.19,15.19,0
1946-12-30,15.26,15.26,0
1947-01-06,15.24,15.24,0
1947-01-13,15.07,15.07,0
1947-01-20,15.21,15.21,0
1947-01-27,15.66,15.66,0
1947-02-03,16.120001,16.120001,0
1947-02-10,15.86,15.86,0
1947-02-17,15.8,15.8,0
1947-02-24,15.43,15.43,0
1947-03-03,15.16,15.16,0
1947-03-10,14.78,14.78,0
1947-03-17,15.25,15.25,0
1947-03-24,15.33,15.33,0
1947-03-31,15.18,15.18,0
1947-04-07,14.72,14.72,0
1947-04-14,14.09,14.09,0
1947-04-21,14.39,14.39,0
1947-04-28,14.79,14.79,0
1947-05-05,14.63,14.63,0
1947-05-12,13.96,13.96,0
1947-05-19,14,14,0
1947-05-26,14.45,14.45,0
1947-06-02,14.5,14.5,0
1947-06-09,14.98,14.98,0
1947-06-16,15.16,15.16,0
1947-06-23,15.12,15.12,0
1947-06-30,15.6,15.6,0
1947-07-07,15.87,15.87,0
1947-07-14,15.85,15.85,0
1947-07-21,16.08,16.08,0
1947-07-28,15.8,15.8,0
1947-08-04,15.43,15.43,0
1947-08-11,15.58,15.58,0
1947-08-18,15.45,15.45,0
1947-08-25,15.32,15.32,0
1947-09-01,15.1,15.1,0
1947-09-08,14.99,14.99,0
1947-09-15,15.2,15.2,0
1947-09-22,14.85,14.85,0
1947-09-29,15.24,15.24,0
1947-10-06,15.29,15.29,0
1947-10-13,15.58,15.58,0
1947-10-20,15.5,15.5,0
1947-10-27,15.43,15.43,0
1947-11-03,15.31,15.31,0
1947-11-10,15.19,15.19,0
1947-11-17,15.33,15.33,0
1947-11-24,14.98,14.98,0
1947-12-01,14.63,14.63,0
1947-12-08,14.94,14.94,0
1947-12-15,15.12,15.12,0
1947-12-22,15.12,15.12,0
1947-12-29,15.34,15.34,0
1948-01-05,15.23,15.23,0
1948-01-12,14.87,14.87,0
1948-01-19,14.35,14.35,0
1948-01-26,14.68,14.68,0
1948-02-02,14.19,14.19,0
1948-02-09,13.85,13.85,0
1948-02-16,13.96,13.96,0
1948-02-23,13.93,13.93,0
1948-03-01,14.11,14.11,0
1948-03-08,13.99,13.99,0
1948-03-15,14.32,14.32,0
1948-03-22,14.75,14.75,0
1948-03-29,15.15,15.15,0
1948-04-05,15.29,15.29,0
1948-04-12,15.43,15.43,0
1948-04-19,15.78,15.78,0
1948-04-26,15.48,15.48,0
1948-05-03,15.72,15.72,0
1948-05-10,16.389999,16.389999,0
1948-05-17,16.5,16.5,0
1948-05-24,16.690001,16.690001,0
1948-05-31,16.59,16.59,0
1948-06-07,16.950001,16.950001,0
1948-06-14,16.959999,16.959999,0
1948-06-21,16.83,16.83,0
1948-06-28,16.85,16.85,0
1948-07-05,16.92,16.92,0
1948-07-12,16.25,16.25,0
1948-07-19,16.27,16.27,0
1948-07-26,15.85,15.85,0
1948-08-02,16.120001,16.120001,0
1948-08-09,15.7,15.7,0
1948-08-16,16.15,16.15,0
1948-08-23,16.110001,16.110001,0
1948-08-30,16.27,16.27,0
1948-09-06,15.83,15.83,0
1948-09-13,15.73,15.73,0
1948-09-20,15.6,15.6,0
1948-09-27,15.67,15.67,0
1948-10-04,15.9,15.9,0
1948-10-11,16.120001,16.120001,0
1948-10-18,16.610001,16.610001,0
1948-10-25,16.5,16.5,0
1948-11-01,15.43,15.43,0
1948-11-08,15.04,15.04,0
1948-11-15,15.31,15.31,0
1948-11-22,14.91,14.91,0
1948-11-29,15.13,15.13,0
1948-12-06,15.22,15.22,0
1948-12-13,15.2,15.2,0
1948-12-20,15.25,15.25,0
1948-12-27,15.2,15.2,0
1949-01-03,15.61,15.61,0
1949-01-10,15.24,15.24,0
1949-01-17,15.47,15.47,0
1949-01-24,15.2,15.2,0
1949-01-31,15.09,15.09,0
1949-02-07,14.56,14.56,0
1949-02-14,14.79,14.79,0
1949-02-21,14.38,14.38,0
1949-02-28,14.67,14.67,0
1949-03-07,15.02,15.02,0
1949-03-14,14.94,14.94,0
1949-03-21,14.89,14.89,0
1949-03-28,14.94,14.94,0
1949-04-04,14.97,14.97,0
1949-04-11,14.99,14.99,0
1949-04-18,14.7,14.7,0
1949-04-25,14.71,14.71,0
1949-05-02,14.92,14.92,0
1949-05-09,14.88,14.88,0
1949-05-16,14.73,14.73,0
1949-05-23,14.51,14.51,0
1949-05-30,14.05,14.05,0
1949-06-06,13.81,13.81,0
1949-06-13,13.87,13.87,0
1949-06-20,14.13,14.13,0
1949-06-27,14.26,14.26,0
1949-07-04,14.51,14.51,0
1949-07-11,14.76,14.76,0
1949-07-18,14.89,14.89,0
1949-07-25,15.04,15.04,0
1949-08-01,15.35,15.35,0
1949-08-08,15.32,15.32,0
1949-08-15,15.41,15.41,0
1949-08-22,15.28,15.28,0
1949-08-29,15.29,15.29,0
1949-09-05,15.4,15.4,0
1949-09-12,15.66,15.66,0
1949-09-19,15.57,15.57,0
1949-09-26,15.58,15.58,0
1949-10-03,15.85,15.85,0
1949-10-10,15.91,15.91,0
1949-10-17,15.85,15.85,0
1949-10-24,16.08,16.08,0
1949-10-31,16.209999,16.209999,0
1949-11-07,16.139999,16.139999,0
1949-11-14,16.139999,16.139999,0
1949-11-21,16.1,16.1,0
1949-11-28,16.280001,16.280001,0
1949-12-05,16.42,16.42,0
1949-12-12,16.66,16.66,0
1949-12-19,16.639999,16.639999,0
1949-12-26,16.790001,16.790001,0
1950-01-02,17.09,17.09,9040000
1950-01-09,16.65,16.65,14790000
1950-01-16,16.940001,16.940001,7980000
1950-01-23,16.9,16.9,7430000
1950-01-30,17.35,17.35,10120000
1950-02-06,17.209999,17.209999,8750000
1950-02-13,17.23,17.23,8850000
1950-02-20,17.26,17.26,6320000
1950-02-27,17.33,17.33,7930000
1950-03-06,17.139999,17.139999,7540000
1950-03-13,17.49,17.49,8300000
1950-03-20,17.610001,17.610001,9310000
1950-03-27,17.34,17.34,10730000
1950-04-03,17.82,17.82,8100000
1950-04-10,17.860001,17.860001,12680000
1950-04-17,17.950001,17.950001,15350000
1950-04-24,18.07,18.07,11440000
1950-05-01,18.33,18.33,11620000
1950-05-08,18.200001,18.200001,9390000
1950-05-15,18.709999,18.709999,13220000
1950-05-22,18.65,18.65,8210000
1950-05-29,18.790001,18.790001,5670000
1950-06-05,19.26,19.26,9540000
1950-06-12,18.969999,18.969999,7940000
1950-06-19,19.139999,19.139999,8040000
1950-06-26,17.690001,17.690001,17110000
1950-07-03,17.67,17.67,6390000
1950-07-10,16.870001,16.870001,12970000
1950-07-17,17.59,17.59,11740000
1950-07-24,17.690001,17.690001,11880000
1950-07-31,18.139999,18.139999,8800000
1950-08-07,18.280001,18.280001,9340000
1950-08-14,18.68,18.68,8330000
1950-08-21,18.540001,18.540001,8200000
1950-08-28,18.549999,18.549999,7110000
1950-09-04,18.75,18.75,5850000
1950-09-11,19.290001,19.290001,10900000
1950-09-18,19.440001,19.440001,9890000
1950-09-25,19.450001,19.450001,10660000
1950-10-02,20.16,20.16,13420000
1950-10-09,19.709999,19.709999,9250000
1950-10-16,20.01,20.01,10870000
1950-10-23,19.790001,19.790001,11020000
1950-10-30,19.780001,19.780001,9220000
1950-11-06,19.940001,19.940001,7830000
1950-11-13,19.950001,19.950001,9970000
1950-11-20,20.280001,20.280001,10400000
1950-11-27,19.540001,19.540001,12210000
1950-12-04,19.5,19.5,11810000
1950-12-11,19.639999,19.639999,13870000
1950-12-18,20.07,20.07,18370000
1950-12-25,20.41,20.41,14130000
1951-01-01,20.879999,20.879999,14340000
1951-01-08,21.1,21.1,17360000
1951-01-15,21.41,21.41,18250000
1951-01-22,21.530001,21.530001,12780000
1951-01-29,22.08,22.08,14250000
1951-02-05,22.209999,22.209999,12800000
1951-02-12,22.15,22.15,8830000
1951-02-19,21.959999,21.959999,7810000
1951-02-26,21.940001,21.940001,8770000
1951-03-05,21.91,21.91,8470000
1951-03-12,21.67,21.67,10440000
1951-03-19,21.469999,21.469999,5640000
1951-03-26,21.4,21.4,7180000
1951-04-02,21.68,21.68,7480000
1951-04-09,22.200001,22.200001,8410000
1951-04-16,22.049999,22.049999,11340000
1951-04-23,22.43,22.43,8770000
1951-04-30,22.690001,22.690001,10150000
1951-05-07,22.219999,22.219999,9090000
1951-05-14,21.549999,21.549999,8570000
1951-05-21,21.08,21.08,8770000
1951-05-28,21.48,21.48,13460000
1951-06-04,21.49,21.49,5820000
1951-06-11,22.040001,22.040001,6150000
1951-06-18,21.549999,21.549999,5710000
1951-06-25,20.959999,20.959999,8730000
1951-07-02,21.639999,21.639999,5180000
1951-07-09,21.98,21.98,5440000
1951-07-16,21.879999,21.879999,6360000
1951-07-23,22.530001,22.530001,7860000
1951-07-30,22.85,22.85,8530000
1951-08-06,22.790001,22.790001,7580000
1951-08-13,22.940001,22.940001,7210000
1951-08-20,22.879999,22.879999,6100000
1951-08-27,23.280001,23.280001,7360000
1951-09-03,23.530001,23.530001,7490000
1951-09-10,23.690001,23.690001,10930000
1951-09-17,23.4,23.4,10180000
1951-09-24,23.26,23.26,7820000
1951-10-01,23.77,23.77,10630000
1951-10-08,23.799999,23.799999,7440000
1951-10-15,23.129999,23.129999,9380000
1951-10-22,22.450001,22.450001,10680000
1951-10-29,22.74,22.74,8140000
1951-11-05,22.889999,22.889999,6040000
1951-11-12,22.84,22.84,8710000
1951-11-19,22.299999,22.299999,4950000
1951-11-26,22.940001,22.940001,11280000
1951-12-03,23.41,23.41,8240000
1951-12-10,23.360001,23.360001,7140000
1951-12-17,23.530001,23.530001,7060000
1951-12-24,23.690001,23.690001,5690000
1951-12-31,23.940001,23.940001,10110000
1952-01-07,24.059999,24.059999,8330000
1952-01-14,24.33,24.33,8340000
1952-01-21,24.59,24.59,9210000
1952-01-28,24.41,24.41,8970000
1952-02-04,24.25,24.25,7540000
1952-02-11,23.84,23.84,5370000
1952-02-18,23.360001,23.360001,6630000
1952-02-25,23.280001,23.280001,6150000
1952-03-03,23.77,23.77,7260000
1952-03-10,23.83,23.83,6950000
1952-03-17,23.940001,23.940001,6350000
1952-03-24,24.34,24.34,6800000
1952-03-31,24,24,7560000
1952-04-07,24.15,24.15,4930000
1952-04-14,23.51,23.51,8110000
1952-04-21,23.58,23.58,6810000
1952-04-28,23.59,23.59,6530000
1952-05-05,23.799999,23.799999,5600000
1952-05-12,23.559999,23.559999,4870000
1952-05-19,23.889999,23.889999,5950000
1952-05-26,23.860001,23.860001,4210000
1952-06-02,24.26,24.26,6260000
1952-06-09,24.370001,24.370001,6180000
1952-06-16,24.59,24.59,5680000
1952-06-23,24.83,24.83,6030000
1952-06-30,25.049999,25.049999,5300000
1952-07-07,24.98,24.98,5100000
1952-07-14,24.85,24.85,5460000
1952-07-21,25.16,25.16,5110000
1952-07-28,25.450001,25.450001,5560000
1952-08-04,25.549999,25.549999,5490000
1952-08-11,25.200001,25.200001,5080000
1952-08-18,24.99,24.99,4740000
1952-08-25,25.030001,25.030001,4530000
1952-09-01,25.209999,25.209999,4330000
1952-09-08,24.709999,24.709999,6080000
1952-09-15,24.57,24.57,5420000
1952-09-22,24.73,24.73,6180000
1952-09-29,24.5,24.5,5170000
1952-10-06,24.549999,24.549999,5440000
1952-10-13,24.200001,24.200001,5950000
1952-10-20,24.030001,24.030001,5520000
1952-10-27,24.52,24.52,5950000
1952-11-03,24.780001,24.780001,6630000
1952-11-10,24.75,24.75,5880000
1952-11-17,25.27,25.27,9590000
1952-11-24,25.66,25.66,8110000
1952-12-01,25.620001,25.620001,8400000
1952-12-08,26.040001,26.040001,9610000
1952-12-15,26.15,26.15,9530000
1952-12-22,26.25,26.25,7000000
1952-12-29,26.540001,26.540001,7390000
1953-01-05,26.08,26.08,9830000
1953-01-12,26.02,26.02,7710000
1953-01-19,26.07,26.07,6870000
1953-01-26,26.379999,26.379999,8200000
1953-02-02,26.51,26.51,8880000
1953-02-09,25.74,25.74,5720000
1953-02-16,25.629999,25.629999,6630000
1953-02-23,25.9,25.9,8940000
1953-03-02,25.84,25.84,8850000
1953-03-09,26.18,26.18,8560000
1953-03-16,26.18,26.18,9560000
1953-03-23,25.99,25.99,9680000
1953-03-30,25.23,25.23,9820000
1953-04-06,24.82,24.82,10290000
1953-04-13,24.620001,24.620001,7080000
1953-04-20,24.200001,24.200001,7860000
1953-04-27,24.73,24.73,6380000
1953-05-04,24.9,24.9,6250000
1953-05-11,24.84,24.84,5620000
1953-05-18,25.030001,25.030001,6830000
1953-05-25,24.540001,24.540001,5830000
1953-06-01,24.09,24.09,6550000
1953-06-08,23.82,23.82,7300000
1953-06-15,23.84,23.84,5510000
1953-06-22,24.209999,24.209999,5100000
1953-06-29,24.360001,24.360001,4390000
1953-07-06,24.41,24.41,4570000
1953-07-13,24.35,24.35,4620000
1953-07-20,24.23,24.23,4470000
1953-07-27,24.75,24.75,5810000
1953-08-03,24.780001,24.780001,5390000
1953-08-10,24.620001,24.620001,5060000
1953-08-17,24.35,24.35,5050000
1953-08-24,23.74,23.74,6200000
1953-08-31,23.57,23.57,6550000
1953-09-07,23.139999,23.139999,4540000
1953-09-14,22.950001,22.950001,9450000
1953-09-21,23.299999,23.299999,5540000
1953-09-28,23.59,23.59,5090000
1953-10-05,23.66,23.66,4900000
1953-10-12,24.139999,24.139999,5750000
1953-10-19,24.35,24.35,6450000
1953-10-26,24.540001,24.540001,6780000
1953-11-02,24.610001,24.610001,6240000
1953-11-09,24.540001,24.540001,5710000
1953-11-16,24.440001,24.440001,6710000
1953-11-23,24.66,24.66,6020000
1953-11-30,24.98,24.98,8520000
1953-12-07,24.76,24.76,7070000
1953-12-14,24.99,24.99,8020000
1953-12-21,24.799999,24.799999,6250000
1953-12-28,24.809999,24.809999,8250000
1954-01-04,24.93,24.93,7090000
1954-01-11,25.43,25.43,7600000
1954-01-18,25.85,25.85,9050000
1954-01-25,26.08,26.08,9680000
1954-02-01,26.299999,26.299999,8920000
1954-02-08,26.120001,26.120001,9440000
1954-02-15,25.92,25.92,8700000
1954-02-22,26.15,26.15,6200000
1954-03-01,26.52,26.52,10120000
1954-03-08,26.690001,26.690001,9180000
1954-03-15,26.809999,26.809999,8910000
1954-03-22,26.559999,26.559999,9150000
1954-03-29,27.209999,27.209999,10790000
1954-04-05,27.379999,27.379999,10320000
1954-04-12,27.940001,27.940001,8340000
1954-04-19,27.780001,27.780001,9900000
1954-04-26,28.26,28.26,10840000
1954-05-03,28.65,28.65,9930000
1954-05-10,28.799999,28.799999,10090000
1954-05-17,28.99,28.99,11150000
1954-05-24,29.190001,29.190001,10730000
1954-05-31,29.1,29.1,7310000
1954-06-07,28.58,28.58,9660000
1954-06-14,29.040001,29.040001,8510000
1954-06-21,29.200001,29.200001,10330000
1954-06-28,29.59,29.59,10260000
1954-07-05,30.139999,30.139999,9260000
1954-07-12,30.059999,30.059999,12820000
1954-07-19,30.309999,30.309999,12870000
1954-07-26,30.879999,30.879999,13050000
1954-08-02,30.379999,30.379999,15940000
1954-08-09,30.719999,30.719999,13790000
1954-08-16,31.209999,31.209999,12480000
1954-08-23,30.66,30.66,10100000
1954-08-30,30.5,30.5,9610000
1954-09-06,30.84,30.84,7400000
1954-09-13,31.709999,31.709999,10390000
1954-09-20,32.400002,32.400002,10770000
1954-09-27,32.290001,32.290001,9490000
1954-10-04,32.669998,32.669998,10800000
1954-10-11,31.709999,31.709999,10580000
1954-10-18,32.130001,32.130001,10470000
1954-10-25,31.68,31.68,10470000
1954-11-01,32.709999,32.709999,10580000
1954-11-08,33.540001,33.540001,15170000
1954-11-15,33.450001,33.450001,16830000
1954-11-22,34.549999,34.549999,13690000
1954-11-29,34.490002,34.490002,16820000
1954-12-06,34.560001,34.560001,18480000
1954-12-13,35.919998,35.919998,15260000
1954-12-20,35.369999,35.369999,14170000
1954-12-27,35.98,35.98,18490000
1955-01-03,35.330002,35.330002,22960000
1955-01-10,35.279999,35.279999,17360000
1955-01-17,35.439999,35.439999,14040000
1955-01-24,36.189999,36.189999,16790000
1955-01-31,36.959999,36.959999,16290000
1955-02-07,37.150002,37.150002,17090000
1955-02-14,36.889999,36.889999,16810000
1955-02-21,36.57,36.57,11500000
1955-02-28,37.52,37.52,14920000
1955-03-07,35.82,35.82,15180000
1955-03-14,36.18,36.18,14530000
1955-03-21,36.959999,36.959999,12370000
1955-03-28,36.950001,36.950001,14060000
1955-04-04,37.34,37.34,9430000
1955-04-11,37.959999,37.959999,14340000
1955-04-18,38.009998,38.009998,14480000
1955-04-25,37.959999,37.959999,12880000
1955-05-02,37.889999,37.889999,11590000
1955-05-09,37.439999,37.439999,11050000
1955-05-16,37.740002,37.740002,10690000
1955-05-23,37.93,37.93,10130000
1955-05-30,38.369999,38.369999,9700000
1955-06-06,39.25,39.25,14520000
1955-06-13,40.099998,40.099998,13380000
1955-06-20,40.959999,40.959999,13530000
1955-06-27,41.189999,41.189999,11520000
1955-07-04,42.639999,42.639999,11570000
1955-07-11,42.400002,42.400002,11620000
1955-07-18,43,43,11570000
1955-07-25,43.52,43.52,11170000
1955-08-01,42.560001,42.560001,10540000
1955-08-08,42.209999,42.209999,8700000
1955-08-15,42.02,42.02,7280000
1955-08-22,42.990002,42.990002,9780000
1955-08-29,43.599998,43.599998,9060000
1955-09-05,43.889999,43.889999,9690000
1955-09-12,45.09,45.09,13100000
1955-09-19,45.630001,45.630001,12030000
1955-09-26,43.669998,43.669998,21700000
1955-10-03,42.380001,42.380001,10500000
1955-10-10,41.220001,41.220001,12210000
1955-10-17,42.59,42.59,8660000
1955-10-24,42.369999,42.369999,8980000
1955-10-31,43.959999,43.959999,9690000
1955-11-07,45.240002,45.240002,9360000
1955-11-14,45.540001,45.540001,12410000
1955-11-21,45.68,45.68,8970000
1955-11-28,45.439999,45.439999,12500000
1955-12-05,45.889999,45.889999,13090000
1955-12-12,45.130001,45.130001,12180000
1955-12-19,45.5,45.5,11940000
1955-12-26,45.48,45.48,9010000
1956-01-02,45.139999,45.139999,9360000
1956-01-09,44.669998,44.669998,12100000
1956-01-16,43.220001,43.220001,11350000
1956-01-23,43.349998,43.349998,10620000
1956-01-30,44.779999,44.779999,9750000
1956-02-06,43.639999,43.639999,10310000
1956-02-13,44.52,44.52,10600000
1956-02-20,45.32,45.32,10560000
1956-02-27,45.810001,45.810001,14150000
1956-03-05,46.700001,46.700001,14170000
1956-03-12,48.139999,48.139999,15430000
1956-03-19,48.830002,48.830002,14090000
1956-03-26,48.48,48.48,11350000
1956-04-02,48.849998,48.849998,14190000
1956-04-09,47.950001,47.950001,12940000
1956-04-16,47.759998,47.759998,11640000
1956-04-23,47.990002,47.990002,12600000
1956-04-30,48.509998,48.509998,13170000
1956-05-07,47.119999,47.119999,12840000
1956-05-14,46.389999,46.389999,11160000
1956-05-21,44.619999,44.619999,11540000
1956-05-28,45.580002,45.580002,8670000
1956-06-04,45.139999,45.139999,9870000
1956-06-11,46.369999,46.369999,8880000
1956-06-18,46.59,46.59,7990000
1956-06-25,46.970001,46.970001,9000000
1956-07-02,48.040001,48.040001,7870000
1956-07-09,48.720001,48.720001,11350000
1956-07-16,49.349998,49.349998,11280000
1956-07-23,49.080002,49.080002,10530000
1956-07-30,49.639999,49.639999,11590000
1956-08-06,49.09,49.09,11530000
1956-08-13,48.82,48.82,9030000
1956-08-20,47.950001,47.950001,8900000
1956-08-27,47.509998,47.509998,8020000
1956-09-03,47.810001,47.810001,7160000
1956-09-10,47.209999,47.209999,9820000
1956-09-17,46.580002,46.580002,10440000
1956-09-24,45.349998,45.349998,9800000
1956-10-01,46.450001,46.450001,10360000
1956-10-08,47,47,7380000
1956-10-15,46.240002,46.240002,8190000
1956-10-22,46.27,46.27,7840000
1956-10-29,46.98,46.98,10600000
1956-11-05,46.34,46.34,9140000
1956-11-12,45.740002,45.740002,10060000
1956-11-19,45.139999,45.139999,8990000
1956-11-26,45.080002,45.080002,11290000
1956-12-03,47.040001,47.040001,11980000
1956-12-10,46.540001,46.540001,11810000
1956-12-17,46.369999,46.369999,11210000
1956-12-24,46.560001,46.560001,7650000
1956-12-31,46.66,46.66,10610000
1957-01-07,46.18,46.18,11870000
1957-01-14,44.639999,44.639999,11470000
1957-01-21,44.82,44.82,10500000
1957-01-28,44.619999,44.619999,9050000
1957-02-04,43.32,43.32,10430000
1957-02-11,43.509998,43.509998,11950000
1957-02-18,43.48,43.48,6940000
1957-02-25,43.740002,43.740002,8230000
1957-03-04,44.07,44.07,9050000
1957-03-11,44.049999,44.049999,8270000
1957-03-18,44.060001,44.060001,8060000
1957-03-25,44.110001,44.110001,8540000
1957-04-01,44.490002,44.490002,9730000
1957-04-08,44.98,44.98,11990000
1957-04-15,45.41,45.41,8670000
1957-04-22,45.5,45.5,13410000
1957-04-29,46.34,46.34,12050000
1957-05-06,46.59,46.59,12050000
1957-05-13,47.150002,47.150002,13090000
1957-05-20,47.209999,47.209999,11180000
1957-05-27,47.43,47.43,8680000
1957-06-03,47.849998,47.849998,10870000
1957-06-10,48.150002,48.150002,12220000
1957-06-17,47.150002,47.150002,10900000
1957-06-24,47.369999,47.369999,9480000
1957-07-01,48.689999,48.689999,9250000
1957-07-08,49.080002,49.080002,13240000
1957-07-15,48.580002,48.580002,11110000
1957-07-22,48.450001,48.450001,9030000
1957-07-29,47.68,47.68,8870000
1957-08-05,46.919998,46.919998,9420000
1957-08-12,45.830002,45.830002,8780000
1957-08-19,44.509998,44.509998,9920000
