Date,Close,AClose,Volume
2009-01-19,1477.290039,1477.290039,8606720000
2009-01-26,1476.420044,1476.420044,9708450000
2009-02-02,1591.709961,1591.709961,11135250000
2009-02-09,1534.359985,1534.359985,11005200000
2009-02-16,1441.22998,1441.22998,8882120000
2009-02-23,1377.839966,1377.839966,11358050000
2009-03-02,1293.849976,1293.849976,11446830000
2009-03-09,1431.5,1431.5,10980850000
2009-03-16,1457.27002,1457.27002,11655620000
2009-03-23,1545.199951,1545.199951,11220020000
2009-03-30,1621.869995,1621.869995,11381170000
2009-04-06,1652.540039,1652.540039,7856140000
2009-04-13,1673.069946,1673.069946,10929840000
2009-04-20,1694.290039,1694.290039,13152970000
2009-04-27,1719.199951,1719.199951,11707060000
2009-05-04,1739,1739,14535270000
2009-05-11,1680.140015,1680.140015,11595130000
2009-05-18,1692.01001,1692.01001,10187550000
2009-05-25,1774.329956,1774.329956,8868150000
2009-06-01,1849.420044,1849.420044,12238410000
2009-06-08,1858.800049,1858.800049,10938640000
2009-06-15,1827.469971,1827.469971,11837830000
2009-06-22,1838.219971,1838.219971,12839940000
2009-06-29,1796.52002,1796.52002,7920550000
2009-07-06,1756.030029,1756.030029,9991580000
2009-07-13,1886.609985,1886.609985,10249150000
2009-07-20,1965.959961,1965.959961,11812270000
2009-07-27,1978.5,1978.5,11137240000
2009-08-03,2000.25,2000.25,11476660000
2009-08-10,1985.52002,1985.52002,9908200000
2009-08-17,2020.900024,2020.900024,9868970000
2009-08-24,2028.77002,2028.77002,10501630000
2009-08-31,2018.780029,2018.780029,10584710000
2009-09-07,2080.899902,2080.899902,9300490000
2009-09-14,2132.860107,2132.860107,12876460000
2009-09-21,2090.919922,2090.919922,12553800000
2009-09-28,2048.110107,2048.110107,11749940000
2009-10-05,2139.280029,2139.280029,11094410000
2009-10-12,2156.800049,2156.800049,10503050000
2009-10-19,2154.469971,2154.469971,11353850000
2009-10-26,2045.109985,2045.109985,12382050000
2009-11-02,2112.439941,2112.439941,10725730000
2009-11-09,2167.879883,2167.879883,9942320000
2009-11-16,2146.040039,2146.040039,10153940000
2009-11-23,2138.439941,2138.439941,6069260000
2009-11-30,2194.350098,2194.350098,10513880000
2009-12-07,2190.310059,2190.310059,9467790000
2009-12-14,2211.689941,2211.689941,10564540000
2009-12-21,2285.689941,2285.689941,5748580000
2009-12-28,2269.149902,2269.149902,4960330000
2010-01-04,2317.169922,2317.169922,10968020000
2010-01-11,2287.98999,2287.98999,11656500000
2010-01-18,2205.290039,2205.290039,10092600000
2010-01-25,2147.350098,2147.350098,12908710000
2010-02-01,2141.120117,2141.120117,12618450000
2010-02-08,2183.530029,2183.530029,10770080000
2010-02-15,2243.870117,2243.870117,8419860000
2010-02-22,2238.26001,2238.26001,11026970000
2010-03-01,2326.350098,2326.350098,12538220000
2010-03-08,2367.659912,2367.659912,11842980000
2010-03-15,2374.409912,2374.409912,11668280000
2010-03-22,2395.129883,2395.129883,12422260000
2010-03-29,2402.580078,2402.580078,8824080000
2010-04-05,2454.050049,2454.050049,11980010000
2010-04-12,2481.26001,2481.26001,13771950000
2010-04-19,2530.149902,2530.149902,12414500000
2010-04-26,2461.189941,2461.189941,14021810000
2010-05-03,2265.639893,2265.639893,17273760000
2010-05-10,2346.850098,2346.850098,12800810000
2010-05-17,2229.040039,2229.040039,14381040000
2010-05-24,2257.040039,2257.040039,12747510000
2010-05-31,2219.169922,2219.169922,8949480000
2010-06-07,2243.600098,2243.600098,11343270000
2010-06-14,2309.800049,2309.800049,10036280000
2010-06-21,2223.47998,2223.47998,11379310000
2010-06-28,2091.790039,2091.790039,11314780000
2010-07-05,2196.449951,2196.449951,7999170000
2010-07-12,2179.050049,2179.050049,10466210000
2010-07-19,2269.469971,2269.469971,10514210000
2010-07-26,2254.699951,2254.699951,10541390000
2010-08-02,2288.469971,2288.469971,9623140000
2010-08-09,2173.47998,2173.47998,9723350000
2010-08-16,2179.76001,2179.76001,9012350000
2010-08-23,2153.629883,2153.629883,9766090000
2010-08-30,2233.75,2233.75,9131660000
2010-09-06,2242.47998,2242.47998,7102570000
2010-09-13,2315.610107,2315.610107,10325550000
2010-09-20,2381.219971,2381.219971,10201320000
2010-09-27,2370.75,2370.75,10427730000
2010-10-04,2401.909912,2401.909912,10056470000
2010-10-11,2468.77002,2468.77002,10042710000
2010-10-18,2479.389893,2479.389893,9766980000
2010-10-25,2507.409912,2507.409912,9740950000
2010-11-01,2578.97998,2578.97998,10395080000
2010-11-08,2518.209961,2518.209961,10707400000
2010-11-15,2518.120117,2518.120117,9788890000
2010-11-22,2534.560059,2534.560059,6001450000
2010-11-29,2591.459961,2591.459961,9959210000
2010-12-06,2637.540039,2637.540039,8948490000
2010-12-13,2642.969971,2642.969971,9709700000
2010-12-20,2665.600098,2665.600098,6239830000
2010-12-27,2652.870117,2652.870117,5450400000
2011-01-03,2703.169922,2703.169922,10067560000
2011-01-10,2755.300049,2755.300049,9580040000
2011-01-17,2689.540039,2689.540039,8391330000
2011-01-24,2686.889893,2686.889893,10230520000
2011-01-31,2769.300049,2769.300049,10130870000
2011-02-07,2809.439941,2809.439941,10066160000
2011-02-14,2833.949951,2833.949951,10296760000
2011-02-21,2781.050049,2781.050049,8674360000
2011-02-28,2784.669922,2784.669922,10097540000
2011-03-07,2715.610107,2715.610107,10237350000
2011-03-14,2643.669922,2643.669922,10719160000
2011-03-21,2743.060059,2743.060059,8990190000
2011-03-28,2789.600098,2789.600098,9105370000
2011-04-04,2780.419922,2780.419922,9114900000
2011-04-11,2764.649902,2764.649902,9119440000
2011-04-18,2820.159912,2820.159912,7651140000
2011-04-25,2873.540039,2873.540039,10049000000
2011-05-02,2827.560059,2827.560059,10758020000
2011-05-09,2828.469971,2828.469971,10052580000
2011-05-16,2803.320068,2803.320068,9695140000
2011-05-23,2796.860107,2796.860107,9111280000
2011-05-30,2732.780029,2732.780029,8560370000
2011-06-06,2643.72998,2643.72998,9491730000
2011-06-13,2616.47998,2616.47998,9882720000
2011-06-20,2652.889893,2652.889893,10029030000
2011-06-27,2816.030029,2816.030029,8703330000
2011-07-04,2859.810059,2859.810059,6681940000
2011-07-11,2789.800049,2789.800049,9417720000
2011-07-18,2858.830078,2858.830078,9448020000
2011-07-25,2756.379883,2756.379883,10088920000
2011-08-01,2532.409912,2532.409912,14211490000
2011-08-08,2507.97998,2507.97998,16554660000
2011-08-15,2341.840088,2341.840088,11094420000
2011-08-22,2479.850098,2479.850098,9634500000
2011-08-29,2480.330078,2480.330078,8796770000
2011-09-05,2467.98999,2467.98999,7562830000
2011-09-12,2622.310059,2622.310059,10906970000
2011-09-19,2483.22998,2483.22998,10873320000
2011-09-26,2415.399902,2415.399902,10339380000
2011-10-03,2479.350098,2479.350098,12395070000
2011-10-10,2667.850098,2667.850098,8542910000
2011-10-17,2637.459961,2637.459961,9647210000
2011-10-24,2737.149902,2737.149902,10430080000
2011-10-31,2686.149902,2686.149902,10025560000
2011-11-07,2678.75,2678.75,9202160000
2011-11-14,2572.5,2572.5,9011380000
2011-11-21,2441.51001,2441.51001,6240100000
2011-11-28,2626.929932,2626.929932,9180160000
2011-12-05,2646.850098,2646.850098,8346150000
2011-12-12,2555.330078,2555.330078,9531970000
2011-12-19,2618.639893,2618.639893,7726090000
2011-12-26,2605.149902,2605.149902,4083690000
2012-01-02,2674.219971,2674.219971,6826880000
2012-01-09,2710.669922,2710.669922,8602750000
2012-01-16,2786.699951,2786.699951,7542760000
2012-01-23,2816.550049,2816.550049,8897990000
2012-01-30,2905.659912,2905.659912,9647560000
2012-02-06,2903.879883,2903.879883,9390950000
2012-02-13,2951.780029,2951.780029,9459720000
2012-02-20,2963.75,2963.75,6939420000
2012-02-27,2976.189941,2976.189941,9405150000
2012-03-05,2988.340088,2988.340088,8339410000
2012-03-12,3055.26001,3055.26001,8480010000
2012-03-19,3067.919922,3067.919922,7563120000
2012-03-26,3091.570068,3091.570068,8644950000
2012-04-02,3080.5,3080.5,6934350000
2012-04-09,3011.330078,3011.330078,7829820000
2012-04-16,3000.449951,3000.449951,8675860000
2012-04-23,3069.199951,3069.199951,8720790000
2012-04-30,2956.340088,2956.340088,9125730000
2012-05-07,2933.820068,2933.820068,9702890000
2012-05-14,2778.790039,2778.790039,10153000000
2012-05-21,2837.530029,2837.530029,8694880000
2012-05-28,2747.47998,2747.47998,6038970000
2012-06-04,2858.419922,2858.419922,8188030000
2012-06-11,2872.800049,2872.800049,8330080000
2012-06-18,2892.419922,2892.419922,10350960000
2012-06-25,2935.050049,2935.050049,8623210000
2012-07-02,2937.330078,2937.330078,5715980000
2012-07-09,2908.469971,2908.469971,7909430000
2012-07-16,2925.300049,2925.300049,8552010000
2012-07-23,2958.090088,2958.090088,9223830000
2012-07-30,2967.899902,2967.899902,8560790000
2012-08-06,3020.860107,3020.860107,8536510000
2012-08-13,3076.590088,3076.590088,8036010000
2012-08-20,3069.790039,3069.790039,7218500000
2012-08-27,3066.959961,3066.959961,6642570000
2012-09-03,3136.419922,3136.419922,6660530000
2012-09-10,3183.949951,3183.949951,8705530000
2012-09-17,3179.959961,3179.959961,9378890000
2012-09-24,3116.22998,3116.22998,8974780000
2012-10-01,3136.189941,3136.189941,8264920000
2012-10-08,3044.110107,3044.110107,7740830000
2012-10-15,3005.620117,3005.620117,9340160000
2012-10-22,2987.949951,2987.949951,9214330000
2012-10-29,2982.129883,2982.129883,5521510000
2012-11-05,2904.870117,2904.870117,9017330000
2012-11-12,2853.129883,2853.129883,9500120000
2012-11-19,2966.850098,2966.850098,5578800000
2012-11-26,3010.23999,3010.23999,9083260000
2012-12-03,2978.040039,2978.040039,8576940000
2012-12-10,2971.330078,2971.330078,8827480000
2012-12-17,3021.01001,3021.01001,10401100000
2012-12-24,2960.310059,2960.310059,4159740000
2012-12-31,3101.659912,3101.659912,7183090000
2013-01-07,3125.629883,3125.629883,8706270000
2013-01-14,3134.709961,3134.709961,9047880000
2013-01-21,3149.709961,3149.709961,7456160000
2013-01-28,3179.100098,3179.100098,10204380000
2013-02-04,3193.870117,3193.870117,9800010000
2013-02-11,3192.030029,3192.030029,8944190000
2013-02-18,3161.820068,3161.820068,7479770000
2013-02-25,3169.73999,3169.73999,9398780000
2013-03-04,3244.370117,3244.370117,8661160000
2013-03-11,3249.070068,3249.070068,8836400000
2013-03-18,3245,3245,8213930000
2013-03-25,3267.52002,3267.52002,6167440000
2013-04-01,3203.860107,3203.860107,7945880000
2013-04-08,3294.949951,3294.949951,7891870000
2013-04-15,3206.060059,3206.060059,8702300000
2013-04-22,3279.26001,3279.26001,8785900000
2013-04-29,3378.629883,3378.629883,8966030000
2013-05-06,3436.580078,3436.580078,8482560000
2013-05-13,3498.969971,3498.969971,9054310000
2013-05-20,3459.139893,3459.139893,8971250000
2013-05-27,3455.909912,3455.909912,7248310000
2013-06-03,3469.219971,3469.219971,9189140000
2013-06-10,3423.560059,3423.560059,7789860000
2013-06-17,3357.25,3357.25,9869520000
2013-06-24,3403.25,3403.25,10679730000
2013-07-01,3479.379883,3479.379883,5462320000
2013-07-08,3600.080078,3600.080078,8082610000
2013-07-15,3587.610107,3587.610107,8108860000
2013-07-22,3613.159912,3613.159912,8984050000
2013-07-29,3689.590088,3689.590088,8798240000
2013-08-05,3660.110107,3660.110107,7825360000
2013-08-12,3602.780029,3602.780029,7919460000
2013-08-19,3657.790039,3657.790039,6555130000
2013-08-26,3589.870117,3589.870117,7088140000
2013-09-02,3660.01001,3660.01001,6682280000
2013-09-09,3722.179932,3722.179932,8343290000
2013-09-16,3774.72998,3774.72998,9197370000
2013-09-23,3781.590088,3781.590088,8879040000
2013-09-30,3807.75,3807.75,8966000000
2013-10-07,3791.870117,3791.870117,9459030000
2013-10-14,3914.280029,3914.280029,8862950000
2013-10-21,3943.360107,3943.360107,9760130000
2013-10-28,3922.040039,3922.040039,9814300000
2013-11-04,3919.22998,3919.22998,10057730000
2013-11-11,3985.969971,3985.969971,9063920000
2013-11-18,3991.649902,3991.649902,8713400000
2013-11-25,4059.889893,4059.889893,6033960000
2013-12-02,4062.52002,4062.52002,9050440000
2013-12-09,4000.97998,4000.97998,9014110000
2013-12-16,4104.740234,4104.740234,11306760000
2013-12-23,4156.589844,4156.589844,5017360000
2013-12-30,4131.910156,4131.910156,6156910000
2014-01-06,4174.669922,4174.669922,11274120000
2014-01-13,4197.580078,4197.580078,10614510000
2014-01-20,4128.169922,4128.169922,8742390000
2014-01-27,4103.879883,4103.879883,11190290000
2014-02-03,4125.859863,4125.859863,10957300000
2014-02-10,4244.02002,4244.02002,9973310000
2014-02-17,4263.410156,4263.410156,7973960000
2014-02-24,4308.120117,4308.120117,11073610000
2014-03-03,4336.220215,4336.220215,11083150000
2014-03-10,4245.399902,4245.399902,11301760000
2014-03-17,4276.790039,4276.790039,10859060000
2014-03-24,4155.759766,4155.759766,11461360000
2014-03-31,4127.72998,4127.72998,11119720000
2014-04-07,3999.72998,3999.72998,11396830000
2014-04-14,4095.52002,4095.52002,8121420000
2014-04-21,4075.560059,4075.560059,9433140000
2014-04-28,4123.899902,4123.899902,10332790000
2014-05-05,4071.870117,4071.870117,10285910000
2014-05-12,4090.590088,4090.590088,9392030000
2014-05-19,4185.810059,4185.810059,8475230000
2014-05-26,4242.620117,4242.620117,7215130000
2014-06-02,4321.399902,4321.399902,8503440000
2014-06-09,4310.649902,4310.649902,9011390000
2014-06-16,4368.040039,4368.040039,9916980000
2014-06-23,4397.930176,4397.930176,10969450000
2014-06-30,4485.930176,4485.930176,6391870000
2014-07-07,4415.490234,4415.490234,8844340000
2014-07-14,4432.149902,4432.149902,9289850000
2014-07-21,4449.560059,4449.560059,8838590000
2014-07-28,4352.640137,4352.640137,10070210000
2014-08-04,4370.899902,4370.899902,9038280000
2014-08-11,4464.930176,4464.930176,8059070000
2014-08-18,4538.549805,4538.549805,7363490000
2014-08-25,4580.27002,4580.27002,6906120000
2014-09-01,4582.899902,4582.899902,7127060000
2014-09-08,4567.600098,4567.600098,8924430000
2014-09-15,4579.790039,4579.790039,10569910000
2014-09-22,4512.189941,4512.189941,9071600000
2014-09-29,4475.620117,4475.620117,10193900000
2014-10-06,4276.240234,4276.240234,11421200000
2014-10-13,4258.439941,4258.439941,12874700000
2014-10-20,4483.720215,4483.720215,9388650000
2014-10-27,4630.740234,4630.740234,10195870000
2014-11-03,4632.529785,4632.529785,9939840000
2014-11-10,4688.540039,4688.540039,8864290000
2014-11-17,4712.970215,4712.970215,8514060000
2014-11-24,4791.629883,4791.629883,5649800000
2014-12-01,4780.759766,4780.759766,8958470000
2014-12-08,4653.600098,4653.600098,9529830000
2014-12-15,4765.379883,4765.379883,12115390000
2014-12-22,4806.859863,4806.859863,4970860000
2014-12-29,4726.810059,4726.810059,5447690000
2015-01-05,4704.069824,4704.069824,9741020000
2015-01-12,4634.379883,4634.379883,10044730000
2015-01-19,4757.879883,4757.879883,7332840000
2015-01-26,4635.240234,4635.240234,10165290000
2015-02-02,4744.399902,4744.399902,10443580000
2015-02-09,4893.839844,4893.839844,9239750000
2015-02-16,4955.970215,4955.970215,6790320000
2015-02-23,4963.529785,4963.529785,9299440000
2015-03-02,4927.370117,4927.370117,9417260000
2015-03-09,4871.759766,4871.759766,9125060000
2015-03-16,5026.419922,5026.419922,9922060000
2015-03-23,4891.220215,4891.220215,9123680000
2015-03-30,4886.939941,4886.939941,7054810000
2015-04-06,4995.97998,4995.97998,8248700000
2015-04-13,4931.810059,4931.810059,8559120000
2015-04-20,5092.080078,5092.080078,8817750000
2015-04-27,5005.390137,5005.390137,10199960000
2015-05-04,5003.549805,5003.549805,9904030000
2015-05-11,5048.290039,5048.290039,8518750000
2015-05-18,5089.359863,5089.359863,8410270000
2015-05-25,5070.029785,5070.029785,7307090000
2015-06-01,5068.459961,5068.459961,9141400000
2015-06-08,5051.100098,5051.100098,8312380000
2015-06-15,5117,5117,9504150000
2015-06-22,5080.509766,5080.509766,10320880000
2015-06-29,5009.209961,5009.209961,7365380000
2015-07-06,4997.700195,4997.700195,9256930000
2015-07-13,5210.140137,5210.140137,8746130000
2015-07-20,5088.629883,5088.629883,9632170000
2015-07-27,5128.279785,5128.279785,9692820000
2015-08-03,5043.540039,5043.540039,9950580000
2015-08-10,5048.240234,5048.240234,8906700000
2015-08-17,4706.040039,4706.040039,9653290000
2015-08-24,4828.319824,4828.319824,13058720000
2015-08-31,4683.919922,4683.919922,9399880000
2015-09-07,4822.339844,4822.339844,7261310000
2015-09-14,4827.22998,4827.22998,9885240000
2015-09-21,4686.5,4686.5,9717090000
2015-09-28,4707.779785,4707.779785,11396720000
2015-10-05,4830.470215,4830.470215,10028720000
2015-10-12,4886.689941,4886.689941,8609530000
2015-10-19,5031.859863,5031.859863,9561320000
2015-10-26,5053.75,5053.75,9831360000
2015-11-02,5147.120117,5147.120117,10133840000
2015-11-09,4927.879883,4927.879883,9251210000
2015-11-16,5104.919922,5104.919922,9259030000
2015-11-23,5127.52002,5127.52002,5946230000
2015-11-30,5142.27002,5142.27002,10326050000
2015-12-07,4933.470215,4933.470215,9659060000
2015-12-14,4923.080078,4923.080078,11969810000
2015-12-21,5048.490234,5048.490234,5528440000
2015-12-28,5007.410156,5007.410156,5379130000
2016-01-04,4643.629883,4643.629883,11155760000
2016-01-11,4488.419922,4488.419922,12455970000
2016-01-18,4591.180176,4591.180176,10199770000
2016-01-25,4613.950195,4613.950195,11065630000
2016-02-01,4363.140137,4363.140137,11324920000
2016-02-08,4337.509766,4337.509766,12411760000
2016-02-15,4504.430176,4504.430176,8274000000
2016-02-22,4590.470215,4590.470215,9032710000
2016-02-29,4717.02002,4717.02002,10165440000
2016-03-07,4748.470215,4748.470215,9605260000
2016-03-14,4795.649902,4795.649902,9824810000
2016-03-21,4773.5,4773.5,6529050000
2016-03-28,4914.540039,4914.540039,8491830000
2016-04-04,4850.689941,4850.689941,8691280000
2016-04-11,4938.220215,4938.220215,8571870000
2016-04-18,4906.22998,4906.22998,9054970000
2016-04-25,4775.359863,4775.359863,9883930000
2016-05-02,4736.160156,4736.160156,9564750000
2016-05-09,4717.680176,4717.680176,8872810000
2016-05-16,4769.560059,4769.560059,9377250000
2016-05-23,4933.5,4933.5,8703080000
2016-05-30,4942.52002,4942.52002,7509330000
2016-06-06,4894.549805,4894.549805,8558780000
2016-06-13,4800.339844,4800.339844,10100200000
2016-06-20,4707.97998,4707.97998,11309470000
2016-06-27,4862.569824,4862.569824,10766600000
2016-07-04,4956.759766,4956.759766,7186460000
2016-07-11,5029.589844,5029.589844,8487020000
2016-07-18,5100.160156,5100.160156,8676950000
2016-07-25,5162.129883,5162.129883,9954480000
2016-08-01,5221.120117,5221.120117,9865790000
2016-08-08,5232.890137,5232.890137,7953300000
2016-08-15,5238.379883,5238.379883,8271270000
2016-08-22,5218.919922,5218.919922,7924990000
2016-08-29,5249.899902,5249.899902,7806150000
2016-09-05,5125.910156,5125.910156,7704880000
2016-09-12,5244.569824,5244.569824,10946550000
2016-09-19,5305.75,5305.75,9129430000
2016-09-26,5312,5312,9207020000
2016-10-03,5292.399902,5292.399902,8367060000
2016-10-10,5214.160156,5214.160156,8081560000
2016-10-17,5257.399902,5257.399902,7836950000
2016-10-24,5190.100098,5190.100098,8652020000
2016-10-31,5046.370117,5046.370117,9814630000
2016-11-07,5237.109863,5237.109863,11744380000
2016-11-14,5321.509766,5321.509766,10523200000
2016-11-21,5398.919922,5398.919922,6016930000
2016-11-28,5255.649902,5255.649902,9592730000
2016-12-05,5444.5,5444.5,10165370000
2016-12-12,5437.160156,5437.160156,11341080000
2016-12-19,5462.689941,5462.689941,7584620000
2016-12-26,5383.120117,5383.120117,5354300000
2017-01-02,5521.060059,5521.060059,7272940000
2017-01-09,5574.120117,5574.120117,9043580000
2017-01-16,5555.330078,5555.330078,6986380000
2017-01-23,5660.779785,5660.779785,8906500000
2017-01-30,5666.77002,5666.77002,9902970000
2017-02-06,5734.129883,5734.129883,9392290000
2017-02-13,5838.580078,5838.580078,9688010000
2017-02-20,5845.310059,5845.310059,7370390000
2017-02-27,5870.75,5870.75,10277730000
2017-03-06,5861.72998,5861.72998,9266400000
2017-03-13,5901,5901,10366310000
2017-03-20,5828.740234,5828.740234,9364880000
2017-03-27,5911.740234,5911.740234,8836870000
2017-04-03,5877.810059,5877.810059,9387480000
2017-04-10,5805.149902,5805.149902,6692550000
2017-04-17,5910.52002,5910.52002,8215100000
2017-04-24,6047.609863,6047.609863,9498070000
2017-05-01,6100.759766,6100.759766,10008930000
2017-05-08,6121.22998,6121.22998,9707070000
2017-05-15,6083.700195,6083.700195,10234640000
2017-05-22,6210.189941,6210.189941,8436870000
2017-05-29,6305.799805,6305.799805,7661490000
2017-06-05,6207.919922,6207.919922,10732610000
2017-06-12,6151.759766,6151.759766,11567860000
2017-06-19,6265.25,6265.25,11823390000
2017-06-26,6140.419922,6140.419922,10802440000
2017-07-03,6153.080078,6153.080078,6662910000
2017-07-10,6312.470215,6312.470215,8716060000
2017-07-17,6387.75,6387.75,8799320000
2017-07-24,6374.680176,6374.680176,9993120000
2017-07-31,6351.560059,6351.560059,9829040000
2017-08-07,6256.560059,6256.560059,9649530000
2017-08-14,6216.529785,6216.529785,9089160000
2017-08-21,6265.640137,6265.640137,7766670000
2017-08-28,6435.330078,6435.330078,8282150000
2017-09-04,6360.189941,6360.189941,7576920000
2017-09-11,6448.470215,6448.470215,10136760000
2017-09-18,6426.919922,6426.919922,9148560000
2017-09-25,6495.959961,6495.959961,9826840000
2017-10-02,6590.180176,6590.180176,9502930000
2017-10-09,6605.799805,6605.799805,8877000000
2017-10-16,6629.049805,6629.049805,8629420000
2017-10-23,6701.259766,6701.259766,10354490000
2017-10-30,6764.439941,6764.439941,10572340000
2017-11-06,6750.939941,6750.939941,10691880000
2017-11-13,6782.790039,6782.790039,9857290000
2017-11-20,6889.160156,6889.160156,6121150000
2017-11-27,6847.589844,6847.589844,10978820000
2017-12-04,6840.080078,6840.080078,10142120000
2017-12-11,6936.580078,6936.580078,11095710000
2017-12-18,6959.959961,6959.959961,9444840000
2017-12-25,6903.390137,6903.390137,5596930000
2018-01-01,7136.560059,7136.560059,8201500000
2018-01-08,7261.060059,7261.060059,10267410000
2018-01-15,7336.379883,7336.379883,8638700000
2018-01-22,7505.77002,7505.77002,10623380000
2018-01-29,7240.950195,7240.950195,11554350000
2018-02-05,6874.490234,6874.490234,14468560000
2018-02-12,7239.470215,7239.470215,10399080000
2018-02-19,7337.390137,7337.390137,7648540000
2018-02-26,7257.870117,7257.870117,11172700000
2018-03-05,7560.810059,7560.810059,10946190000
2018-03-12,7481.990234,7481.990234,11886280000
2018-03-19,6992.669922,6992.669922,11021080000
2018-03-26,7063.450195,7063.450195,9725220000
2018-04-02,6915.109863,6915.109863,11452510000
2018-04-09,7106.649902,7106.649902,9936540000
2018-04-16,7146.129883,7146.129883,9488140000
2018-04-23,7119.799805,7119.799805,10067980000
2018-04-30,7209.620117,7209.620117,10428300000
2018-05-07,7402.879883,7402.879883,10552780000
2018-05-14,7354.339844,7354.339844,10171780000
2018-05-21,7433.850098,7433.850098,9587950000
2018-05-28,7554.330078,7554.330078,8860030000
2018-06-04,7645.509766,7645.509766,10663030000
2018-06-11,7746.379883,7746.379883,11354490000
2018-06-18,7692.819824,7692.819824,12912270000
2018-06-25,7510.299805,7510.299805,11167570000
2018-07-02,7688.390137,7688.390137,6396830000
2018-07-09,7825.97998,7825.97998,8964210000
2018-07-16,7820.200195,7820.200195,8967820000
2018-07-23,7737.419922,7737.419922,10011170000
2018-07-30,7812.009766,7812.009766,10662010000
2018-08-06,7839.109863,7839.109863,10651740000
2018-08-13,7816.330078,7816.330078,9941250000
2018-08-20,7945.97998,7945.97998,8892550000
2018-08-27,8109.540039,8109.540039,10091790000
2018-09-03,7902.540039,7902.540039,9341360000
2018-09-10,8010.040039,8010.040039,11072340000
2018-09-17,7986.959961,7986.959961,12752830000
2018-09-24,8046.350098,8046.350098,11379260000
2018-10-01,7788.450195,7788.450195,13689380000
2018-10-08,7496.890137,7496.890137,13565590000
2018-10-15,7449.029785,7449.029785,12215040000
2018-10-22,7167.209961,7167.209961,13660360000
2018-10-29,7356.990234,7356.990234,13869380000
2018-11-05,7406.899902,7406.899902,12010600000
2018-11-12,7247.870117,7247.870117,12120210000
2018-11-19,6938.97998,6938.97998,7835970000
2018-11-26,7330.540039,7330.540039,10995080000
2018-12-03,6969.25,6969.25,10565860000
2018-12-10,6910.660156,6910.660156,11369950000
2018-12-17,6332.990234,6332.990234,15952800000
2018-12-24,6584.52002,6584.52002,8821170000
2018-12-31,6738.859863,6738.859863,9547200000
2019-01-07,6971.47998,6971.47998,11556010000
2019-01-14,7157.22998,7157.22998,10709960000
2019-01-21,7164.859863,7164.859863,9496500000
2019-01-28,7263.870117,7263.870117,12371360000
2019-02-04,7298.200195,7298.200195,10913460000
2019-02-11,7472.410156,7472.410156,10477050000
2019-02-18,7527.540039,7527.540039,8839310000
2019-02-25,7595.350098,7595.350098,12154480000
2019-03-04,7408.140137,7408.140137,11641280000
2019-03-11,7688.529785,7688.529785,12378400000
2019-03-18,7642.669922,7642.669922,12106360000
2019-03-25,7729.319824,7729.319824,10556310000
2019-04-01,7938.689941,7938.689941,11038290000
2019-04-08,7984.160156,7984.160156,10047170000
2019-04-15,7998.060059,7998.060059,8292300000
2019-04-22,8146.399902,8146.399902,9908160000
2019-04-29,8164,8164,10328940000
2019-05-06,7916.939941,7916.939941,11426370000
2019-05-13,7816.279785,7816.279785,10862480000
2019-05-20,7637.009766,7637.009766,9923790000
2019-05-27,7453.149902,7453.149902,8740400000
2019-06-03,7742.100098,7742.100098,11198600000
2019-06-10,7796.660156,7796.660156,9760110000
2019-06-17,8031.709961,8031.709961,11142160000
2019-06-24,8006.240234,8006.240234,12404540000
2019-07-01,8161.790039,8161.790039,5852820000
2019-07-08,8244.139648,8244.139648,7896440000
2019-07-15,8146.490234,8146.490234,9459940000
2019-07-22,8330.209961,8330.209961,9603020000
2019-07-29,8004.069824,8004.069824,11471340000
2019-08-05,7959.140137,7959.140137,11931580000
2019-08-12,7895.990234,7895.990234,11103930000
2019-08-19,7751.77002,7751.77002,9383630000
2019-08-26,7962.879883,7962.879883,8626230000
2019-09-02,8103.069824,8103.069824,7800190000
2019-09-09,8176.709961,8176.709961,10981570000
2019-09-16,8117.669922,8117.669922,10906520000
2019-09-23,7939.629883,7939.629883,9968550000
2019-09-30,7982.470215,7982.470215,10423010000
2019-10-07,8057.040039,8057.040039,9181750000
2019-10-14,8089.540039,8089.540039,9017600000
2019-10-21,8243.120117,8243.120117,9182320000
2019-10-28,8386.400391,8386.400391,10034810000
2019-11-04,8475.30957,8475.30957,11167410000
2019-11-11,8540.830078,8540.830078,10171370000
2019-11-18,8519.879883,8519.879883,10651590000
2019-11-25,8665.469727,8665.469727,7534310000
2019-12-02,8656.530273,8656.530273,10862130000
2019-12-09,8734.879883,8734.879883,10656750000
2019-12-16,8924.959961,8924.959961,13689690000
2019-12-23,9006.620117,9006.620117,6507090000
2019-12-30,9020.769531,9020.769531,9640990000
2020-01-06,9178.860352,9178.860352,12518750000
2020-01-13,9388.94043,9388.94043,12332160000
2020-01-20,9314.910156,9314.910156,10205690000
2020-01-27,9150.94043,9150.94043,11983980000
2020-02-03,9520.509766,9520.509766,11834370000
2020-02-10,9731.179688,9731.179688,11419490000
2020-02-17,9576.589844,9576.589844,10214610000
2020-02-24,8567.370117,8567.370117,16020150000
2020-03-02,8575.620117,8575.620117,20200270000
2020-03-09,7874.879883,7874.879883,22988590000
2020-03-16,6879.52002,6879.52002,24387290000
2020-03-23,7502.379883,7502.379883,21391290000
2020-03-30,7373.080078,7373.080078,18479400000
2020-04-06,8153.580078,8153.580078,15512910000
